time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
12688902000,2.93150390625,11.745175781250001,0.7137158203125,0.40266992353046716,-0.10972222858888621,0.43462785661141806
12693896000,0.5652246093750001,16.4058837890625,-0.7664062500000001,0.25140239025872324,-0.1352885750536469,0.5177184826218902
12696893000,2.7351123046875,1.0873388671875,-3.4871484375,0.20559601950936035,-0.15126754991650074,0.06285059756468081
12698891000,-4.186494140625,17.383051757812503,-4.493056640625,-0.11930960851317148,-0.2929477199087162,-0.8021440537528394
12702886000,4.402045898437501,-0.18681152343750002,-3.0416748046875,0.34514567727426926,-0.05326321764039556,0.838363044577917
12705883000,-3.075205078125,19.5577294921875,-1.7675244140625002,0.07243798165015528,-0.2982740420888747,-0.817057755857283
12708880000,2.4860302734375,0.9867480468750001,-4.2152343750000005,0.38988675029808684,-0.02024002428460221,0.7776429717241102
12711876000,0.8238867187500001,16.813037109375,-1.2310400390625,0.07456851052221868,-0.3025350998330015,-0.2908171910366528
12712875000,-2.308798828125,13.2157177734375,-1.4561718750000001,0.26525082792713534,-0.2631202990550719,-0.8500809533742656
12715872000,0.11017089843750001,6.4426025390625,-4.73255859375,0.1107874930249179,-0.027696873256229475,0.7211839566144305
12717870000,5.5564453125,14.087504882812501,-0.6370751953125,0.11291802189698129,-0.23329289484618446,0.7467503030791911
12718868000,2.8692333984375002,10.71052734375,-1.063388671875,0.241815010334438,-0.25459818356681835,-0.07243798165015528
12723863000,4.2391845703125,15.366445312500002,-1.0585986328125,0.11717907964110806,-0.11824434407713978,1.0322411719356854
12726859000,-1.3939013671875,2.8596533203125003,-4.2679248046875005,0.36964672601348464,-0.2077265483814238,-0.6455502482352073
12727858000,-4.7565087890625,6.1312500000000005,-4.2391845703125,0.2716424145433255,-0.18216020191666307,-0.7914914093925224
12728857000,-4.033212890625,12.8133544921875,-2.9362939453125003,0.14274543442824716,-0.14168016999221547,-0.3568635527811043
12730855000,3.1087353515625002,12.5355322265625,-1.7866845703125,0.12889698843745673,-0.0884169398682523,0.7659250629277616
12733852000,-0.0718505859375,4.5265869140625,-3.8847216796875004,0.2002696973292019,-0.20985707725348718,-0.3131877441933184
12736848000,-1.3268408203125002,12.9187353515625,-1.8058447265625002,0.027696873256229475,-0.07776430383031376,0.007456850532073217
12737847000,0.7041357421875001,7.673642578125,-3.6452197265625004,0.08735168375459901,-0.07030745277809189,0.3984088657863404
12738846000,1.7100439453125,4.7565087890625,-4.531376953125,0.17150757420110294,-0.12250540182126654,0.553937473446968
12746837000,4.0380029296875,11.9942578125,-2.040556640625,0.2940129843447479,-0.21944445717777242,0.5336974491623657
12748835000,0.852626953125,7.9849951171875,0.067060546875,0.41332256789078414,-0.10333064197269604,-0.12889698843745673
12751831000,-1.5567626953125,10.0351318359375,-6.8928662109375,-0.14274543442824716,-0.23648868815427956,-0.1565938720966592
12752830000,1.044228515625,15.673007812500002,-3.420087890625,-0.01597896550017813,-0.22796657266602596,0.25672871243888173
12755827000,1.140029296875,0.24908203125,-1.6046630859375002,0.42610574112316446,-0.06498112643674421,0.15020228548046904
12757825000,-2.7830126953125003,12.185859375000001,-5.067861328125001,-0.22583604379396258,-0.28122981111236756,-0.5454153579587143
12758824000,-2.7542724609375,19.725380859375,-3.2141162109375,-0.21198760612555057,-0.2844256044204626,-0.4814994917968127
12759823000,-1.3843212890625,16.717236328125,-2.0980371093750003,0.12996225287348842,-0.1800296730445997,-0.08096009713840883
12762819000,2.9458740234375003,-0.38320312500000003,-3.6068994140625,0.2929477199087162,-0.07669903939428206,0.6657902725198095
12765816000,-2.62494140625,19.988833007812502,-1.0490185546875002,-0.04793689546023708,-0.2641855634911036,-0.8255798713455366
12767814000,-1.5711328125000001,0.6083349609375001,-4.5457470703125,0.4655205252563372,-0.01810949541253882,0.1587244009687226
12768812000,1.6813037109375002,0.4263134765625,-4.8666796875000005,0.34301514840220587,-0.04154531300523611,0.8191882847293465
12769811000,3.7889208984375,7.635322265625001,-2.7973828125,0.08415589044650393,-0.1342233106176152,0.981108479006164
12771809000,0.5652246093750001,16.985478515625,0.1197509765625,0.027696873256229475,-0.26205503461904023,-0.30786142201315997
12774806000,-2.8883935546875,0.17244140625,-7.1323681640625,0.26205503461904023,-0.04793689546023708,-0.04048004856920442
12777802000,5.1109716796875,15.749648437500001,1.1112890625,0.14807175660840563,-0.16937704532903955,0.768055591799825
12778801000,2.2465283203125,8.258027343750001,-1.580712890625,0.276968736723484,-0.2077265483814238,-0.07137271721412358
12780799000,-4.6271777343750005,3.6547998046875003,-6.5096630859375,0.16724651645697614,-0.19281284627698003,-0.8809736220191846
12782797000,-0.3592529296875,17.2968310546875,-0.5987548828125,0.05858953982055403,-0.06498112643674421,0.5613943577887034
12786792000,-0.8669970703125001,5.1971923828125,-5.748046875,0.07350324608618697,-0.28122981111236756,-0.5656554155328302
12788790000,-4.6798681640625,18.283579101562502,-0.737666015625,0.10013484866460096,-0.15978966540475428,-0.5241100692380805
12792786000,3.190166015625,3.7985009765625004,-5.546865234375001,-0.03195793100035626,-0.21092234168951884,0.4910868717210979
12795782000,-4.2200244140625,13.02890625,0.13412109375,0.3504719661649141,-0.089482204304284,-0.4889563428490345
12796781000,-2.069296875,3.247646484375,-2.5530908203125002,0.3728425193215797,0.03089266656432456,0.10333064197269604
12798779000,3.8943017578125003,6.7060546875,-5.518125,-0.1565938720966592,-0.1768338797365046,0.8894957375074382
12800777000,1.9016455078125,17.143549804687503,0.45984375,0.1342233106176152,-0.24501080364253308,-0.025566344384166086
12802774000,-3.7506005859375002,2.7638525390625,-1.8441650390625002,0.48043422736078095,-0.03728425526110934,-0.5145226893137952
12805771000,3.017724609375,20.1804345703125,-2.6009912109375,-0.16298545871284936,-0.22477077935793086,0.7510113608233179
12807769000,2.6728417968750002,7.0461474609375,-0.45984375,0.62211443064251,-0.12144013738523486,0.22903183710205768
12808768000,-0.5508544921875,-1.197509765625,-1.9639160156250002,0.6668555369558412,-0.0916127331763474,-0.2695118856712621
12809767000,-2.8309130859375,0.124541015625,-4.435576171875001,0.30146983539696975,-0.14594122773634224,-0.5283711269822072
12812763000,1.0106982421875002,20.242705078125002,-1.0585986328125,0.02876213769226117,-0.14913702104443735,0.535827978034429
12814761000,3.9805224609375003,-1.7339941406250001,-3.171005859375,0.5347627135983974,-0.09267799761237908,0.45167208758792515
12817758000,-2.8213330078125,20.094213867187502,-1.28373046875,-0.25566344800285007,-0.23009710153808935,-0.3728425193215797
12818756000,-2.7303222656250004,20.213964843750002,-0.871787109375,-0.11291802189698129,-0.16937704532903955,-0.21092234168951884
12820754000,1.6334033203125,1.0346484375,-4.6894482421875,0.3163835375014135,-0.09906958422856926,0.42077941894300597
12821753000,2.835703125,0.5316943359375,-4.5984375,0.2588592413109451,-0.1267664595653933,0.553937473446968
12824750000,-1.0777587890625,17.368681640625002,0.6370751953125,0.08415589044650393,-0.17044230976507124,-0.22050972161380408
12827746000,-0.9532177734375,3.1518457031250002,-6.797065429687501,0.1587244009687226,-0.15446334322459582,0.138484368361742
12828745000,1.39869140625,9.5417578125,-3.3673974609375,0.178964408608568,-0.15339807878856412,0.597613348613781
12829744000,3.4823583984375004,14.5090283203125,0.316142578125,0.2790992655955474,-0.12144013738523486,0.7605987407476031
12833740000,-3.6739599609375,7.0221972656250005,-7.515571289062501,0.02876213769226117,-0.22050972161380408,-0.6370281327469538
12835737000,0.48379394531250003,15.5724169921875,-1.24541015625,0.25566344800285007,-0.10972222858888621,0.583764910945369
12837735000,4.9193701171875,3.2811767578125,-0.45984375,0.38669095698999173,-0.04154531300523611,0.8117314336771246
12838734000,3.0416748046875,1.791474609375,-3.6643798828125003,0.09906958422856926,-0.14274543442824716,0.12037487294920317
12840732000,-4.31103515625,15.869399414062501,-4.61759765625,-0.22264025048586747,-0.28016454667633583,-0.8223840780374414
12842730000,-0.3592529296875,10.7440576171875,-1.140029296875,0.34194988396617415,-0.07243798165015528,0.3312972396058572
12845726000,2.5770410156250003,6.0162890625,-4.1002734375,-0.16298545871284936,-0.15233281435253243,0.3685814615774529
12847724000,-3.4488281250000004,18.8919140625,-1.4705419921875,-0.004261057484052456,-0.2982740420888747,-0.8266451357815683
12848723000,-3.7985009765625004,12.6409130859375,-1.6621435546875,0.346210941710301,-0.16618125202094444,-0.6263754883866368
12852718000,3.477568359375,12.24333984375,-2.2177880859375003,-0.03089266656432456,-0.1800296730445997,0.674312388008063
12856714000,-3.6931201171875,3.4152978515625003,-4.77087890625,0.29933930652490637,-0.006391586096041521,-0.3004045709609381
12858712000,2.9650341796875,10.9835595703125,-3.0320947265625002,0.021305288720633905,-0.10439590640872773,1.0812433359931433
12860709000,3.8511914062500003,11.304492187500001,-1.1448193359375,0.14594122773634224,-0.2588592413109451,0.2024002262012653
12863706000,-5.3792138671875005,4.9097900390625,-5.1588720703125,0.10972222858888621,-0.05858953982055403,-0.5262405981101438
12867702000,5.3456835937500005,8.095166015625,-1.4849121093750002,0.1331580461815835,-0.18961705296888492,0.3515372306009458
12868700000,0.8095166015625,3.0608349609375,-3.5206787109375,0.19494337514904342,-0.20133496176523358,-0.43888891435554483
12869699000,-3.9182519531250004,4.75171875,-4.0284228515625005,0.17257283863713463,-0.1970739040211068,-0.8415588378860119
12873695000,4.167333984375,10.585986328125001,-1.4801220703125,0.16298545871284936,-0.08309062601047222,0.7968177315726808
12874694000,3.7841308593750003,4.9864306640625005,-3.3482373046875002,0.27590347228745227,-0.12783172400142503,0.4665857896923689
12877690000,-2.7830126953125003,14.38927734375,-1.0298583984375,0.1832254663526948,-0.20879181281745546,-0.5177184826218902
12878689000,-2.4141796875000003,15.328125,-0.9867480468750001,0.12996225287348842,-0.10865696415285452,-0.19813916845713853
12881686000,2.6680517578125,4.57927734375,-5.4750146484375,0.1970739040211068,-0.14168016999221547,0.5624596222247351
12884683000,-1.389111328125,12.77982421875,0.009580078125,0.12250540182126654,-0.14061490555618378,-0.3994741302223721
12887679000,-0.6274951171875001,5.61392578125,-6.452182617187501,-0.09267799761237908,-0.11504855076904467,0.3057308931410965
12888678000,2.5051904296875,9.987231445312501,-4.2104443359375,-0.03834951969714103,-0.19387811071301173,0.5560680023190313
12892674000,-2.9794042968750003,6.0019189453125,-3.0799951171875,0.0916127331763474,-0.09054746874031569,-0.4229099478150694
12894671000,-1.044228515625,11.9942578125,-5.6187158203125005,-0.1352885750536469,-0.2162486638696773,-0.035153726389045944
12897668000,3.23806640625,3.9805224609375003,-0.70892578125,0.5518069445749045,-0.012783172192083043,0.4921521361571296
12898667000,1.3268408203125002,-0.814306640625,-3.0895751953125004,0.37923410593776985,-0.034088459872419645,0.1970739040211068
12901664000,-2.5051904296875,20.5253173828125,-2.2704785156250002,-0.16192019427681767,-0.23968448146237462,-0.47404264074459074
12903661000,0.4071533203125,4.6511279296875,-2.5530908203125002,0.4420847076636399,0.0,0.3920172791701502
12905659000,3.0129345703125003,0.8095166015625,-4.42599609375,0.05858953982055403,-0.05858953982055403,0.7233144854864939
12907657000,-0.20597167968750002,20.051103515625,-0.4167333984375,-0.32384038855363534,-0.2748382078514206,-0.42930153443125957
12908656000,-3.0320947265625002,18.7051025390625,-0.4742138671875,-0.07563377495825037,-0.2269013082299943,-0.8021440537528394
12911652000,1.9255957031250002,1.427431640625,-5.5229150390625,0.15233281435253243,-0.02663160882019778,0.8074703759329978
12913650000,4.65591796875,16.396303710937502,0.852626953125,-0.08735168375459901,-0.14700649217237394,0.7020091967658599
12916647000,-4.8331494140625,3.247646484375,-5.441484375,0.2716424145433255,-0.11398328633301298,-0.9129315551001356
12918645000,-0.229921875,9.800419921875001,-4.0954833984375005,0.05326321764039556,-0.05326321764039556,0.543284829086651
12921641000,3.3482373046875002,5.0247509765625,-2.3806494140625003,0.21944445717777242,-0.14594122773634224,0.23542342371824784
12923639000,-4.512216796875,7.0892578125000005,-6.1552001953125,-0.012783172192083043,-0.241815010334438,-0.9885653300583859
12924638000,-5.3887939453125,13.824052734375,-3.975732421875,-0.052197953204363864,-0.16511598758491275,-0.6125270507182248
12927634000,5.4989648437500005,2.9746142578125,-2.327958984375,0.15339807878856412,0.012783172192083043,1.1132012690740942
12928633000,4.7900390625,0.18681152343750002,-5.1684521484375,-0.022370551076071,-0.11717907964110806,0.5805691176372739
12929632000,1.2166699218750001,7.0221972656250005,-5.5324951171875005,-0.18535599522475815,-0.2748382078514206,-0.2790992655955474
12932629000,-3.0704150390625,10.451865234375001,-0.354462890625,0.2929477199087162,-0.01810949541253882,-0.15233281435253243
12935625000,4.248764648437501,7.841293945312501,-4.847519531250001,-0.2215749860498358,-0.1917475818409483,0.6785734457521898
12937623000,-1.82021484375,17.143549804687503,0.354462890625,0.16085492984078598,-0.24288027477046972,-0.5699164732769569
12938622000,-4.263134765625,10.09740234375,-0.0047900390625,0.44101944322760817,-0.11504855076904467,-0.7084007833820501
12941619000,2.05013671875,9.5561279296875,-5.6474560546875,-0.19387811071301173,-0.1331580461815835,0.7563376830034764
12943617000,3.7697607421875,15.313754882812502,-0.09101074218750001,0.17150757420110294,-0.22583604379396258,0.3025350998330015
12946613000,-4.0188427734375,2.39501953125,-5.0966015625,0.052197953204363864,-0.09693905535650586,-0.5709817377129887
12948611000,0.45984375,17.833315429687502,-2.8788134765625,-0.276968736723484,-0.15978966540475428,0.5581985311910947
12951608000,2.6967919921875003,-0.0383203125,-2.5051904296875,0.346210941710301,-0.12996225287348842,-0.05006742433230048
12954604000,-3.4871484375,18.0632373046875,-2.0932470703125,-0.21731392830570903,-0.18855178853285323,-0.27803400115951565
12956602000,2.0836669921875,9.987231445312501,-2.2608984375000003,0.1832254663526948,-0.10972222858888621,0.49534792946522466
12958600000,2.557880859375,0.8813671875000001,-4.3062451171875,0.2673813567991987,-0.1342233106176152,0.2024002262012653
12959599000,0.047900390625000004,4.742138671875,-3.7410205078125003,0.1331580461815835,-0.16724651645697614,-0.08522115488253562
12962595000,-1.599873046875,11.385922851562501,-2.4189697265625,0.0458063665881737,-0.14061490555618378,-0.19813916845713853
12965592000,1.8729052734375,6.658154296875001,-3.7649707031250004,0.14700649217237394,-0.14700649217237394,0.46338999638427386
12968589000,-1.1687695312500002,11.05541015625,-0.737666015625,-0.001065264371013114,-0.16511598758491275,-0.34727620614633264
12970586000,-3.4344580078125,7.14673828125,-6.5479833984375,-0.11717907964110806,-0.18535599522475815,-0.3930825436061819
12972584000,2.0549267578125,10.873388671875,-1.7244140625000002,0.14807175660840563,-0.14061490555618378,0.6881608256764751
12975581000,0.6849755859375001,6.4761328125,-2.39501953125,-0.022370551076071,-0.16192019427681767,-0.22477077935793086
12977578000,-4.23439453125,11.8745068359375,-5.69056640625,-0.11398328633301298,-0.25992450574697684,-0.6881608256764751
