time [ns],ax [m s-2],ay [m s-2],az [m s-2],p [rad/s],q [rad/s],r [rad/s]
7396092000,-3.899091796875,12.3535107421875,-2.7255322265625,0.008522114968104911,-0.10972222858888621,-0.5645901510967984
7399089000,3.8559814453125,5.1013916015625,-3.1039453125,0.05752427538452234,0.07669903939428206,0.8490156889382339
7403085000,-4.3637255859375,14.9688720703125,-0.2347119140625,-0.052197953204363864,-0.07350324608618697,-0.5901564975615592
7406082000,3.4919384765625003,3.9853125,-5.36484375,-0.09693905535650586,0.002130528742026228,0.7872303516483955
7408079000,2.47166015625,10.801538085937501,-2.6201513671875003,-0.13102751730952011,-0.21411813499761392,-0.2460760680785648
7409078000,-1.9543359375,13.249248046875001,-0.10538085937500001,0.001065264371013114,-0.14168016999221547,-0.6402239260550489
7413074000,2.7303222656250004,7.3910302734375,-6.2701611328125,-0.1267664595653933,-0.10013484866460096,0.5795038532012422
7416071000,-0.661025390625,8.0089453125,0.1580712890625,0.11930960851317148,-0.05539374651245895,-0.3504719661649141
7419068000,-2.93150390625,9.608818359375,-6.99345703125,-0.30679615757712825,-0.07563377495825037,-0.1352885750536469
7422064000,4.2535546875,7.1658984375,0.0814306640625,0.17363810307316632,-0.027696873256229475,0.5102616315696684
7425061000,-4.08111328125,9.59923828125,-6.0019189453125,-0.27590347228745227,-0.08202536157444053,-0.6796387101882215
7428058000,2.5051904296875,8.229287109375,-1.4849121093750002,0.178964408608568,-0.04154531300523611,0.5752427954571154
7431055000,-1.0106982421875002,8.1574365234375,-3.6452197265625004,-0.1352885750536469,-0.044741102152142,-0.23329289484618446
7435050000,1.6238232421875,9.33099609375,-1.9782861328125,0.05006742433230048,-0.02450107994813439,0.29614351321681126
7439046000,-0.6514453125,10.3848046875,-3.3578173828125,-0.22477077935793086,-0.20133496176523358,-0.4761731696166542
7441044000,-2.8261230468750003,12.923525390625,-2.60578125,-0.14594122773634224,-0.12570119512936162,-0.5912217619975909
7443042000,0.737666015625,4.7181884765625,-3.477568359375,0.06285059756468081,0.09374326204841077,0.608265992974098
7445040000,3.8751416015625,5.8582177734375005,-2.864443359375,-0.16831178089300786,-0.1267664595653933,0.5145226893137952
7447037000,-2.3135888671875002,14.470708007812501,-1.4944921875000001,-0.2684466212352304,-0.2162486638696773,-0.9097357617920404
7448036000,-4.991220703125,14.0108642578125,-1.8489550781250002,-0.089482204304284,-0.089482204304284,-0.9821737434421958
7450034000,-0.9196875,1.8250048828125,-4.9768505859375,0.15020228548046904,0.10013484866460096,0.5305016558542707
7453031000,3.4727783203125,14.571298828125,-0.5029541015625,-0.1800296730445997,-0.22050972161380408,0.044741102152142
7455029000,-5.0199609375000005,10.5141357421875,-3.2955468750000003,0.18961705296888492,-0.04048004856920442,-1.0130664120871151
7458026000,3.8511914062500003,7.3575,-3.3817675781250003,-0.04154531300523611,-0.03834951969714103,1.0141316765231465
7459024000,5.53728515625,13.953383789062501,-0.814306640625,-0.18535599522475815,-0.10652643528079112,0.8852346797633115
7462021000,-4.905,4.92416015625,-5.0199609375000005,0.044741102152142,-0.07030745277809189,-0.977912685698069
7465018000,2.4189697265625,12.837304687500001,-1.140029296875,-0.3131877441933184,-0.02982740212829287,0.8447546311941071
7467016000,3.58294921875,7.836503906250001,-1.868115234375,-0.16618125202094444,-0.08309062601047222,0.23648868815427956
7468015000,0.0718505859375,4.6319677734375,-4.042792968750001,-0.10120011310063265,-0.1320927817455518,-0.48256475623284434
7478004000,-2.4237597656250003,14.192885742187501,-0.6753955078125,-0.002130528742026228,-0.03621899082507764,-0.07563377495825037
7480002000,1.1687695312500002,7.050937500000001,-5.355263671875,0.02663160882019778,-0.03621899082507764,0.31957933080950857
7482000000,2.0836669921875,5.067861328125001,-3.9230419921875,0.07563377495825037,-0.1107874930249179,0.1778991441725363
7484996000,-2.6201513671875003,12.62654296875,-1.70525390625,-0.16831178089300786,-0.02663160882019778,-0.32384038855363534
7486994000,-0.890947265625,6.361171875,-6.883286132812501,-0.1970739040211068,-0.09374326204841077,0.03621899082507764
7487993000,1.3076806640625,7.5059912109375,-4.358935546875,-0.08415589044650393,-0.10120011310063265,0.42397521225110113
7490990000,0.335302734375,9.513017578125,-0.22034179687500002,-0.10865696415285452,-0.04793689546023708,-0.05539374651245895
7492988000,-3.5446289062500003,10.28900390625,-6.179150390625001,-0.3206445952455403,-0.14274543442824716,-0.7201186921783987
7495985000,3.5398388671875,7.7263330078125,0.316142578125,0.16298545871284936,0.002130528742026228,0.9193231417163257
7497982000,2.481240234375,8.895102539062501,-1.599873046875,-0.08735168375459901,-0.05858953982055403,0.08415589044650393
7501978000,-0.852626953125,8.071215820312501,-1.7196240234375,0.2002696973292019,-0.04900215989626878,0.286556133292526
7503976000,4.31103515625,7.424560546875,-1.51365234375,0.009587379924285258,0.01810949541253882,0.7691208562358567
7506973000,-3.83203125,10.811118164062501,-4.339775390625,-0.1118527574609496,-0.2162486638696773,-0.8309061935256952
7507972000,-3.400927734375,10.183623046875,-2.941083984375,-0.01597896550017813,-0.14274543442824716,-0.4985437227733197
7517961000,3.08478515625,4.071533203125,-3.9996826171875,0.10226537753666434,0.001065264371013114,0.8745820354029945
7519959000,1.9782861328125,9.398056640625,-3.3338671875,-0.08415589044650393,-0.25779397687491346,-0.34940673501839603
7521957000,-4.6894482421875,14.025234375,-1.3076806640625,0.009587379924285258,-0.04048004856920442,-0.6838997679323483
7524953000,4.0954833984375005,4.4403662109375,-5.0055908203125,-0.034088459872419645,-0.07350324608618697,0.9480852814891815
7527950000,-2.6105712890625,13.407319335937501,-0.24908203125,-0.07243798165015528,-0.14381069886427886,-0.8330367223977584
7534943000,-2.1315673828125,8.990903320312501,-0.5604345703125,0.07030745277809189,-0.06498112643674421,-0.6061354641020347
7537939000,-0.536484375,9.508227539062501,-5.604345703125,-0.178964408608568,-0.1118527574609496,0.266316092363167
7546930000,3.075205078125,7.8700341796875,-1.4082714843750002,0.2673813567991987,-0.021305288720633905,0.5273058625461755
7547929000,2.6393115234375,2.069296875,-3.4105078125,0.27270767897935716,-0.023435815512102692,0.25779397687491346
7548927000,0.0431103515625,2.1411474609375003,-4.9960107421875,0.05858953982055403,-0.07350324608618697,-0.09906958422856926
7551924000,-1.312470703125,15.558046875,-1.8776953125,-0.21518339943364562,-0.10865696415285452,-0.12889698843745673
7553922000,2.442919921875,3.4248779296875003,-4.196074218750001,0.07776430383031376,0.0,0.38988675029808684
7556919000,-0.5891748046875,12.9857958984375,-0.9532177734375,-0.17363810307316632,-0.15020228548046904,-0.18109493748063138
7557918000,-2.529140625,15.136523437500001,-0.32572265625,-0.16937704532903955,-0.1576591365326909,-0.4772384340526859
7559916000,-1.580712890625,7.2281689453125,-4.6798681640625,0.019174759848570515,-0.03728425526110934,-0.1768338797365046
7562912000,3.7889208984375,9.4890673828125,-0.5604345703125,0.08628641931856731,-0.069242184180871,0.6647250080837778
7565909000,-3.6931201171875,10.528505859375,-4.4547363281250005,-0.019174759848570515,-0.1267664595653933,-0.9086704973560087
7567907000,-1.8250048828125,6.121669921875,-5.340893554687501,0.15020228548046904,-0.001065264371013114,0.25459818356681835
7574899000,-2.1315673828125,5.968388671875,-3.9613623046875004,0.15126754991650074,-0.013848436628114738,0.15339807878856412
7577896000,4.2535546875,10.356064453125,-2.0836669921875,-0.11504855076904467,-0.10226537753666434,0.3302319751698255
7578895000,0.32572265625,9.814790039062501,-4.397255859375,-0.09587379092047416,-0.17257283863713463,-0.5145226893137952
7580893000,-4.402045898437501,7.1515283203125,-4.2008642578125,0.09267799761237908,-0.0884169398682523,-0.583764910945369
7583890000,4.50263671875,10.796748046875,-1.0969189453125001,-0.10865696415285452,-0.012783172192083043,0.7520766252593496
7584889000,2.4093896484375,8.310717773437501,-3.3386572265625003,-0.06178533312864912,-0.08628641931856731,0.18109493748063138
7586886000,-3.669169921875,7.95146484375,-4.1050634765625,0.052197953204363864,-0.18961705296888492,-0.8213188136014099
7587885000,-3.5398388671875,9.6327685546875,-2.7830126953125003,0.03302319543638795,-0.11291802189698129,-0.4889563428490345
7588884000,-1.101708984375,11.112890625,-1.5567626953125,-0.027696873256229475,-0.005326322180158476,0.19387811071301173
7592880000,0.3065625,5.84384765625,-4.5170068359375,0.035153726389045944,-0.19494337514904342,-0.39734360135030866
7594878000,-3.3386572265625003,13.43126953125,-0.699345703125,0.008522114968104911,-0.06817691974483929,-0.43462785661141806
7596876000,0.680185546875,9.0675439453125,-3.1087353515625002,0.03834951969714103,0.08096009713840883,0.5773733243291789
7597875000,2.4860302734375,4.6511279296875,-5.0199609375000005,0.03728425526110934,-0.01597896550017813,0.6721818591359997
7599872000,1.9303857421875001,8.229287109375,-2.921923828125,0.03621899082507764,-0.2077265483814238,-0.21731392830570903
7603868000,-0.3592529296875,5.4654345703125005,-6.1695703125,0.03195793100035626,0.025566344384166086,0.3685814615774529
7605866000,5.633085937500001,9.091494140625,-3.3913476562500002,0.019174759848570515,-0.1778991441725363,0.5805691176372739
7607864000,-0.44068359375000005,11.28533203125,0.40236328125000004,0.12250540182126654,-0.056459010948490644,-0.3707119904495163
7617853000,-2.2656884765625,13.9342236328125,-5.92048828125,-0.34408041283823754,-0.1992044328931702,-0.3057308931410965
7620850000,3.4057177734375004,3.4440380859375,0.1149609375,0.42077941894300597,0.03621899082507764,0.5475458868307778
7623847000,-2.9554541015625,14.8251708984375,-5.1397119140625005,-0.3227751241176037,-0.1960086395850751,-0.6008091419218762
7626843000,1.9255957031250002,4.8523095703125,-1.9878662109375,0.3994741302223721,0.03089266656432456,0.5177184826218902
7627842000,3.554208984375,0.996328125,-3.5494189453125,0.30466562870506486,0.05858953982055403,0.68496503236838
7629840000,0.4263134765625,11.783496093750001,-3.4823583984375004,-0.20346549063729696,-0.15339807878856412,-0.12783172400142503
7633836000,0.59396484375,4.167333984375,-4.722978515625,0.1576591365326909,0.05432848207642726,0.34727620614633264
7634835000,2.6680517578125,3.3578173828125,-5.1061816406250005,0.04900215989626878,0.03728425526110934,0.795752467136649
7636833000,2.4764501953125,12.717553710937501,-1.2214599609375,-0.14913702104443735,-0.1832254663526948,0.07563377495825037
7637831000,-1.0681787109375,13.7617822265625,-1.1064990234375,-0.12889698843745673,-0.22264025048586747,-0.6455502482352073
7646822000,-5.666616210937501,7.45330078125,-5.1684521484375,0.043675841877299504,-0.014913701064146434,-0.8394283090139487
7647821000,-3.4871484375,4.4403662109375,-5.297783203125,0.11291802189698129,0.043675841877299504,0.04900215989626878
7648820000,1.4992822265625,7.256909179687501,-2.7973828125,0.08628641931856731,-0.017044229936209822,0.8820388864552163
7651816000,1.2597802734375,10.2650537109375,-2.8883935546875,0.002130528742026228,-0.1757686153004729,-0.4367583854834814
7655812000,1.6142431640625001,10.3512744140625,-2.1842578125000003,-0.027696873256229475,-0.02450107994813439,0.7531418896953813
7656811000,4.73255859375,13.2827783203125,-1.101708984375,-0.10865696415285452,-0.07137271721412358,0.8330367223977584
7657810000,3.6356396484375,10.59556640625,-2.462080078125,-0.052197953204363864,-0.1118527574609496,0.2929477199087162
7661806000,-2.1076171875000003,10.86380859375,-2.8692333984375002,-0.10546117084475942,-0.05539374651245895,0.08096009713840883
7665801000,0.354462890625,4.0188427734375,-4.914580078125001,0.03089266656432456,-0.15126754991650074,-0.23648868815427956
7667799000,-2.222578125,11.9224072265625,-1.3651611328125002,-0.12037487294920317,-0.12570119512936162,-0.3984088657863404
7675790000,-2.883603515625,13.4935400390625,-1.3939013671875,-0.04154531300523611,-0.008522114968104911,-0.20133496176523358
7677788000,1.2166699218750001,4.555327148437501,-6.7587451171875,0.007456850532073217,-0.08202536157444053,0.40266992353046716
7678787000,3.554208984375,5.9348583984375,-4.8618896484375,0.052197953204363864,-0.1555286076606275,0.4814994917968127
7681784000,-2.6105712890625,12.89478515625,-0.10538085937500001,0.044741102152142,-0.035153726389045944,-0.4175836256349109
7685780000,2.9937744140625,12.142749023437501,-2.24173828125,-0.04154531300523611,-0.14913702104443735,0.5635248866607667
7687778000,1.36037109375,8.1478564453125,0.6179150390625,0.16724651645697614,0.009587379924285258,0.20985707725348718
7691773000,-0.890947265625,14.715,-3.9326220703125,-0.24288027477046972,-0.18642125966078985,0.022370551076071
7694770000,2.6536816406250003,1.99265625,-0.996328125,0.16085492984078598,0.02982740212829287,0.42610574112316446
7696768000,-2.0932470703125,11.385922851562501,-6.3372216796875005,-0.42930153443125957,-0.22903183710205768,-0.6902913545485385
7697767000,-3.5494189453125,17.7854150390625,-4.1912841796875,-0.3302319751698255,-0.23755395259031123,-0.6828345034963167
7700764000,2.8740234375,0.718505859375,-2.05013671875,0.36964672601348464,0.06391586200071252,0.778708236160142
7702761000,1.2166699218750001,9.0004833984375,-4.972060546875,-0.2482065969506282,-0.16937704532903955,-0.04900215989626878
7705758000,-2.6680517578125,9.9680712890625,-2.1603076171875,0.1800296730445997,-0.06285059756468081,-0.3131877441933184
7707756000,3.08478515625,1.504072265625,-4.8235693359375,0.05858953982055403,0.02876213769226117,0.8245146069095048
7717745000,0.2442919921875,10.705737304687501,-0.8047265625000001,-0.06178533312864912,-0.2162486638696773,-0.5336974491623657
7718744000,-3.745810546875,9.81,-2.4381298828125,-0.05752427538452234,-0.12889698843745673,-1.0045442965988614
7722740000,5.182822265625,11.9798876953125,-0.5987548828125,0.007456850532073217,-0.12783172400142503,1.030110643063622
7725737000,-3.3913476562500002,8.325087890625001,-4.291875,0.05752427538452234,-0.11504855076904467,-0.9459547526171183
7727734000,-2.806962890625,8.205336914062501,-4.703818359375,0.05326321764039556,-0.008522114968104911,0.08522115488253562
7728733000,1.7483642578125,10.317744140625,-2.557880859375,0.019174759848570515,-0.04048004856920442,0.8053398470609343
7731730000,0.5221142578125,7.2185888671875,-3.8943017578125003,-0.01597896550017813,-0.15233281435253243,-0.46338999638427386
7733728000,-4.7900390625,8.171806640625,-4.34935546875,-0.08628641931856731,-0.07137271721412358,-0.5166532181858585
7735726000,2.136357421875,12.3774609375,-1.657353515625,-0.22583604379396258,-0.04900215989626878,0.6583334214675877
7737724000,2.8692333984375002,6.025869140625001,-3.19974609375,-0.09374326204841077,-0.0916127331763474,0.18535599522475815
7746714000,-0.9675878906250001,9.948911132812501,-2.0645068359375003,0.08202536157444053,-0.15233281435253243,-0.3004045709609381
7747713000,-2.1507275390625002,14.42759765625,-0.7664062500000001,-0.02982740212829287,-0.08735168375459901,-0.2737729434153889
7749711000,-0.32572265625,9.469907226562501,-4.7900390625,-0.002130528742026228,-0.021305288720633905,0.14274543442824716
7752707000,2.529140625,7.673642578125,-1.9399658203125,0.09800431979253756,-0.14061490555618378,0.1565938720966592
7755704000,-3.35302734375,10.0830322265625,-4.5601171875,-0.21305287056158223,-0.017044229936209822,-0.39627833691427705
7757702000,1.3076806640625,5.604345703125,-6.34201171875,-0.12357066625729823,-0.14381069886427886,0.3504719661649141
7760699000,0.4071533203125,11.8457666015625,1.4609619140625,0.014913701064146434,-0.025566344384166086,-0.008522114968104911
